0	11	109058674	0	0	11	109869442	1	12
0	11	109058674	0	0	11	109901446	1	6
0	11	109058674	0	0	11	109933450	1	13
0	11	109058674	0	0	11	109944118	1	2
0	11	109058674	0	0	11	109954786	1	24
0	11	109058674	0	0	11	109965454	1	10
0	11	109058674	0	0	11	109976122	1	5
0	11	109058674	0	0	11	109986790	1	8
0	11	109058674	0	0	11	109997458	1	18
0	11	109058674	0	0	11	110029462	1	4
0	11	109058674	0	0	11	110040130	1	10
0	11	109058674	0	0	11	110050798	1	23
0	11	109058674	0	0	11	110061466	1	12
0	11	109058674	0	0	11	110072134	1	10
0	11	109058674	0	0	11	110082802	1	37
0	11	109058674	0	0	11	110093470	1	23
0	11	109058674	0	0	11	110104138	1	8
0	11	109058674	0	0	11	110114806	1	12
0	11	109058674	0	0	11	110125474	1	26
0	11	109058674	0	0	11	110136142	1	49
0	11	109058674	0	0	11	110146810	1	31
0	11	109058674	0	0	11	110157478	1	20
0	11	109058674	0	0	11	110200150	1	28
0	11	109058674	0	0	11	110232154	1	8
0	11	109058674	0	0	11	110285494	1	13
0	11	109058674	0	0	11	110712214	1	27
0	11	109058674	0	0	11	110722882	1	24
0	11	109058674	0	0	11	110733550	1	7
0	11	109058674	0	0	11	110744218	1	23
0	11	109058674	0	0	11	110840230	1	40
0	11	109058674	0	0	11	110850898	1	55
0	11	109058674	0	0	11	110861566	1	43
0	11	109058674	0	0	11	111875026	1	10
0	11	109058674	0	0	11	111885694	1	27
0	11	109058674	0	0	11	112248406	1	8
0	11	109058674	0	0	11	112739134	1	19
0	11	109069342	0	0	11	109080010	1	900
0	11	109069342	0	0	11	109090678	1	112
0	11	109069342	0	0	11	109101346	1	52
0	11	109069342	0	0	11	109112014	1	14
0	11	109069342	0	0	11	109122682	1	41
0	11	109069342	0	0	11	109133350	1	4
0	11	109069342	0	0	11	109144018	1	10
0	11	109069342	0	0	11	109154686	1	28
0	11	109069342	0	0	11	109165354	1	17
0	11	109069342	0	0	11	109176022	1	53
0	11	109069342	0	0	11	109186690	1	105
0	11	109069342	0	0	11	109197358	1	164
0	11	109069342	0	0	11	109208026	1	61
0	11	109069342	0	0	11	109218694	1	31
0	11	109069342	0	0	11	109229362	1	107
0	11	109069342	0	0	11	109250698	1	9
0	11	109069342	0	0	11	109261366	1	41
0	11	109069342	0	0	11	109272034	1	26
0	11	109069342	0	0	11	109282702	1	48
0	11	109069342	0	0	11	109293370	1	3
0	11	109069342	0	0	11	109304038	1	56
0	11	109069342	0	0	11	109314706	1	88
0	11	109069342	0	0	11	109325374	1	59
0	11	109069342	0	0	11	109336042	1	28
0	11	109069342	0	0	11	109346710	1	68
0	11	109069342	0	0	11	109357378	1	56
0	11	109069342	0	0	11	109368046	1	56
0	11	109069342	0	0	11	109378714	1	3
0	11	109069342	0	0	11	109389382	1	9
0	11	109069342	0	0	11	109400050	1	4
0	11	109069342	0	0	11	109410718	1	17
0	11	109069342	0	0	11	109421386	1	21
0	11	109069342	0	0	11	109432054	1	7
0	11	109069342	0	0	11	109442722	1	84
0	11	109069342	0	0	11	109453390	1	107
0	11	109069342	0	0	11	109464058	1	44
0	11	109069342	0	0	11	109474726	1	27
0	11	109069342	0	0	11	109485394	1	33
0	11	109069342	0	0	11	109496062	1	16
0	11	109069342	0	0	11	109506730	1	14
0	11	109069342	0	0	11	109538734	1	26
0	11	109069342	0	0	11	109549402	1	10
0	11	109069342	0	0	11	109570738	1	30
0	11	109069342	0	0	11	109581406	1	9
0	11	109069342	0	0	11	109592074	1	3
0	11	109069342	0	0	11	109602742	1	10
0	11	109069342	0	0	11	109613410	1	56
0	11	109069342	0	0	11	109624078	1	5
0	11	109069342	0	0	11	109634746	1	9
0	11	109069342	0	0	11	109645414	1	5
0	11	109069342	0	0	11	109656082	1	15
0	11	109069342	0	0	11	109666750	1	19
0	11	109069342	0	0	11	109677418	1	4
0	11	109069342	0	0	11	109688086	1	41
0	11	109069342	0	0	11	109698754	1	17
0	11	109069342	0	0	11	109709422	1	18
0	11	109069342	0	0	11	109720090	1	52
0	11	109069342	0	0	11	109730758	1	22
0	11	109069342	0	0	11	109741426	1	44
0	11	109069342	0	0	11	109752094	1	20
0	11	109069342	0	0	11	109762762	1	3
0	11	109069342	0	0	11	109773430	1	18
0	11	109069342	0	0	11	109784098	1	44
0	11	109069342	0	0	11	109794766	1	17
0	11	109069342	0	0	11	109816102	1	45
0	11	109069342	0	0	11	109848106	1	37
0	11	109069342	0	0	11	109858774	1	58
0	11	109069342	0	0	11	109869442	1	2
0	11	109069342	0	0	11	109912114	1	9
0	11	109069342	0	0	11	109922782	1	40
0	11	109069342	0	0	11	109933450	1	4
0	11	109069342	0	0	11	109944118	1	52
0	11	109069342	0	0	11	109954786	1	20
0	11	109069342	0	0	11	109965454	1	67
0	11	109069342	0	0	11	109976122	1	4
0	11	109069342	0	0	11	109986790	1	34
0	11	109069342	0	0	11	109997458	1	26
0	11	109069342	0	0	11	110008126	1	17
0	11	109069342	0	0	11	110018794	1	11
0	11	109069342	0	0	11	110029462	1	16
0	11	109069342	0	0	11	110040130	1	8
0	11	109069342	0	0	11	110072134	1	25
0	11	109069342	0	0	11	110082802	1	35
0	11	109069342	0	0	11	110093470	1	54
0	11	109069342	0	0	11	110104138	1	9
0	11	109069342	0	0	11	110114806	1	19
0	11	109069342	0	0	11	110125474	1	45
0	11	109069342	0	0	11	110136142	1	28
0	11	109069342	0	0	11	110146810	1	4
0	11	109069342	0	0	11	110157478	1	6
0	11	109069342	0	0	11	110178814	1	2
0	11	109069342	0	0	11	110189482	1	15
0	11	109069342	0	0	11	110200150	1	13
0	11	109069342	0	0	11	110264158	1	3
0	11	109069342	0	0	11	110285494	1	4
0	11	109069342	0	0	11	110296162	1	6
0	11	109069342	0	0	11	110392174	1	9
0	11	109069342	0	0	11	110413510	1	12
0	11	109069342	0	0	11	110424178	1	18
0	11	109069342	0	0	11	110434846	1	31
0	11	109069342	0	0	11	110445514	1	25
0	11	109069342	0	0	11	110456182	1	15
0	11	109069342	0	0	11	110477518	1	24
0	11	109069342	0	0	11	110488186	1	18
0	11	109069342	0	0	11	110594866	1	16
0	11	109069342	0	0	11	110605534	1	54
0	11	109069342	0	0	11	110616202	1	106
0	11	109069342	0	0	11	110626870	1	40
0	11	109069342	0	0	11	110637538	1	4
0	11	109069342	0	0	11	110712214	1	44
0	11	109069342	0	0	11	110722882	1	45
0	11	109069342	0	0	11	110904238	1	51
0	11	109069342	0	0	11	110914906	1	16
0	11	109069342	0	0	11	111192274	1	23
0	11	109069342	0	0	11	111213610	1	3
0	11	109069342	0	0	11	111256282	1	2
0	11	109069342	0	0	11	111320290	1	3
0	11	109080010	0	0	11	109090678	1	1814
0	11	109080010	0	0	11	109101346	1	379
0	11	109080010	0	0	11	109112014	1	230
0	11	109080010	0	0	11	109122682	1	65
0	11	109080010	0	0	11	109133350	1	28
0	11	109080010	0	0	11	109144018	1	10
0	11	109080010	0	0	11	109154686	1	23
0	11	109080010	0	0	11	109165354	1	134
0	11	109080010	0	0	11	109176022	1	207
0	11	109080010	0	0	11	109186690	1	209
0	11	109080010	0	0	11	109197358	1	136
0	11	109080010	0	0	11	109208026	1	13
0	11	109080010	0	0	11	109218694	1	121
0	11	109080010	0	0	11	109229362	1	161
0	11	109080010	0	0	11	109240030	1	31
0	11	109080010	0	0	11	109250698	1	17
0	11	109080010	0	0	11	109261366	1	1
0	11	109080010	0	0	11	109272034	1	62
0	11	109080010	0	0	11	109282702	1	226
0	11	109080010	0	0	11	109293370	1	268
0	11	109080010	0	0	11	109304038	1	171
0	11	109080010	0	0	11	109314706	1	144
0	11	109080010	0	0	11	109325374	1	18
0	11	109080010	0	0	11	109336042	1	66
0	11	109080010	0	0	11	109346710	1	65
0	11	109080010	0	0	11	109357378	1	17
0	11	109080010	0	0	11	109368046	1	11
0	11	109080010	0	0	11	109378714	1	73
0	11	109080010	0	0	11	109389382	1	81
0	11	109080010	0	0	11	109400050	1	14
0	11	109080010	0	0	11	109410718	1	12
0	11	109080010	0	0	11	109421386	1	18
0	11	109080010	0	0	11	109432054	1	23
0	11	109080010	0	0	11	109442722	1	247
0	11	109080010	0	0	11	109453390	1	321
0	11	109080010	0	0	11	109464058	1	203
0	11	109080010	0	0	11	109474726	1	182
0	11	109080010	0	0	11	109485394	1	233
0	11	109080010	0	0	11	109496062	1	124
0	11	109080010	0	0	11	109506730	1	9
0	11	109080010	0	0	11	109517398	1	26
0	11	109080010	0	0	11	109528066	1	6
0	11	109080010	0	0	11	109538734	1	7
0	11	109080010	0	0	11	109549402	1	15
0	11	109080010	0	0	11	109560070	1	4
0	11	109080010	0	0	11	109570738	1	11
0	11	109080010	0	0	11	109581406	1	27
0	11	109080010	0	0	11	109592074	1	11
0	11	109080010	0	0	11	109613410	1	17
0	11	109080010	0	0	11	109624078	1	39
0	11	109080010	0	0	11	109634746	1	6
0	11	109080010	0	0	11	109645414	1	1
0	11	109080010	0	0	11	109656082	1	49
0	11	109080010	0	0	11	109666750	1	3
0	11	109080010	0	0	11	109677418	1	15
0	11	109080010	0	0	11	109688086	1	47
0	11	109080010	0	0	11	109698754	1	47
0	11	109080010	0	0	11	109709422	1	60
0	11	109080010	0	0	11	109720090	1	65
0	11	109080010	0	0	11	109730758	1	43
0	11	109080010	0	0	11	109741426	1	42
0	11	109080010	0	0	11	109752094	1	31
0	11	109080010	0	0	11	109762762	1	15
0	11	109080010	0	0	11	109773430	1	14
0	11	109080010	0	0	11	109784098	1	45
0	11	109080010	0	0	11	109794766	1	37
0	11	109080010	0	0	11	109805434	1	26
0	11	109080010	0	0	11	109826770	1	18
0	11	109080010	0	0	11	109837438	1	5
0	11	109080010	0	0	11	109858774	1	3
0	11	109080010	0	0	11	109869442	1	14
0	11	109080010	0	0	11	109880110	1	35
0	11	109080010	0	0	11	109890778	1	40
0	11	109080010	0	0	11	109901446	1	30
0	11	109080010	0	0	11	109912114	1	41
0	11	109080010	0	0	11	109922782	1	55
0	11	109080010	0	0	11	109933450	1	12
0	11	109080010	0	0	11	109944118	1	17
0	11	109080010	0	0	11	109954786	1	22
0	11	109080010	0	0	11	109965454	1	7
0	11	109080010	0	0	11	109976122	1	3
0	11	109080010	0	0	11	109997458	1	20
0	11	109080010	0	0	11	110008126	1	50
0	11	109080010	0	0	11	110018794	1	21
0	11	109080010	0	0	11	110029462	1	59
0	11	109080010	0	0	11	110040130	1	39
0	11	109080010	0	0	11	110061466	1	5
0	11	109080010	0	0	11	110082802	1	4
0	11	109080010	0	0	11	110093470	1	26
0	11	109080010	0	0	11	110104138	1	69
0	11	109080010	0	0	11	110114806	1	69
0	11	109080010	0	0	11	110136142	1	14
0	11	109080010	0	0	11	110146810	1	1
0	11	109080010	0	0	11	110157478	1	7
0	11	109080010	0	0	11	110168146	1	138
0	11	109080010	0	0	11	110178814	1	37
0	11	109080010	0	0	11	110189482	1	27
0	11	109080010	0	0	11	110200150	1	4
0	11	109080010	0	0	11	110285494	1	7
0	11	109080010	0	0	11	110296162	1	14
0	11	109080010	0	0	11	110402842	1	16
0	11	109080010	0	0	11	110413510	1	4
0	11	109080010	0	0	11	110434846	1	29
0	11	109080010	0	0	11	110498854	1	8
0	11	109080010	0	0	11	110509522	1	9
0	11	109080010	0	0	11	110552194	1	9
0	11	109080010	0	0	11	110562862	1	23
0	11	109080010	0	0	11	110573530	1	33
0	11	109080010	0	0	11	110584198	1	28
0	11	109080010	0	0	11	110616202	1	10
0	11	109080010	0	0	11	110626870	1	24
0	11	109080010	0	0	11	110637538	1	6
0	11	109080010	0	0	11	110690878	1	2
0	11	109080010	0	0	11	110712214	1	8
0	11	109080010	0	0	11	110765554	1	6
0	11	109080010	0	0	11	110776222	1	7
0	11	109080010	0	0	11	110786890	1	12
0	11	109080010	0	0	11	110861566	1	6
0	11	109080010	0	0	11	110946910	1	1
0	11	109080010	0	0	11	110957578	1	5
0	11	109080010	0	0	11	110978914	1	33
0	11	109080010	0	0	11	110989582	1	10
0	11	109080010	0	0	11	112248406	1	8
0	11	109080010	0	0	11	112515106	1	12
0	11	109090678	0	0	11	109101346	1	1647
0	11	109090678	0	0	11	109112014	1	583
0	11	109090678	0	0	11	109122682	1	134
0	11	109090678	0	0	11	109133350	1	26
0	11	109090678	0	0	11	109144018	1	35
0	11	109090678	0	0	11	109154686	1	48
0	11	109090678	0	0	11	109165354	1	165
0	11	109090678	0	0	11	109176022	1	256
0	11	109090678	0	0	11	109186690	1	276
0	11	109090678	0	0	11	109197358	1	156
0	11	109090678	0	0	11	109208026	1	54
0	11	109090678	0	0	11	109218694	1	76
0	11	109090678	0	0	11	109229362	1	151
0	11	109090678	0	0	11	109240030	1	27
0	11	109090678	0	0	11	109250698	1	59
0	11	109090678	0	0	11	109261366	1	17
0	11	109090678	0	0	11	109272034	1	124
0	11	109090678	0	0	11	109282702	1	390
0	11	109090678	0	0	11	109293370	1	428
0	11	109090678	0	0	11	109304038	1	244
0	11	109090678	0	0	11	109314706	1	230
0	11	109090678	0	0	11	109325374	1	96
0	11	109090678	0	0	11	109336042	1	40
0	11	109090678	0	0	11	109346710	1	17
0	11	109090678	0	0	11	109357378	1	28
0	11	109090678	0	0	11	109368046	1	6
0	11	109090678	0	0	11	109378714	1	6
0	11	109090678	0	0	11	109389382	1	47
0	11	109090678	0	0	11	109400050	1	33
0	11	109090678	0	0	11	109410718	1	82
0	11	109090678	0	0	11	109421386	1	36
0	11	109090678	0	0	11	109432054	1	31
0	11	109090678	0	0	11	109442722	1	260
0	11	109090678	0	0	11	109453390	1	284
0	11	109090678	0	0	11	109464058	1	275
0	11	109090678	0	0	11	109474726	1	395
0	11	109090678	0	0	11	109485394	1	85
0	11	109090678	0	0	11	109496062	1	77
0	11	109090678	0	0	11	109506730	1	45
0	11	109090678	0	0	11	109517398	1	24
0	11	109090678	0	0	11	109528066	1	54
0	11	109090678	0	0	11	109538734	1	53
0	11	109090678	0	0	11	109549402	1	27
0	11	109090678	0	0	11	109560070	1	69
0	11	109090678	0	0	11	109570738	1	60
0	11	109090678	0	0	11	109581406	1	26
0	11	109090678	0	0	11	109592074	1	10
0	11	109090678	0	0	11	109602742	1	39
0	11	109090678	0	0	11	109613410	1	22
0	11	109090678	0	0	11	109634746	1	11
0	11	109090678	0	0	11	109645414	1	15
0	11	109090678	0	0	11	109656082	1	13
0	11	109090678	0	0	11	109666750	1	13
0	11	109090678	0	0	11	109677418	1	108
0	11	109090678	0	0	11	109688086	1	170
0	11	109090678	0	0	11	109698754	1	95
0	11	109090678	0	0	11	109709422	1	78
0	11	109090678	0	0	11	109720090	1	42
0	11	109090678	0	0	11	109730758	1	54
0	11	109090678	0	0	11	109741426	1	48
0	11	109090678	0	0	11	109752094	1	94
0	11	109090678	0	0	11	109762762	1	42
0	11	109090678	0	0	11	109773430	1	28
0	11	109090678	0	0	11	109784098	1	104
0	11	109090678	0	0	11	109794766	1	106
0	11	109090678	0	0	11	109805434	1	13
0	11	109090678	0	0	11	109826770	1	8
0	11	109090678	0	0	11	109837438	1	3
0	11	109090678	0	0	11	109869442	1	11
0	11	109090678	0	0	11	109880110	1	16
0	11	109090678	0	0	11	109890778	1	57
0	11	109090678	0	0	11	109901446	1	79
0	11	109090678	0	0	11	109912114	1	61
0	11	109090678	0	0	11	109922782	1	47
0	11	109090678	0	0	11	109933450	1	28
0	11	109090678	0	0	11	109944118	1	9
0	11	109090678	0	0	11	109954786	1	34
0	11	109090678	0	0	11	109965454	1	4
0	11	109090678	0	0	11	109976122	1	1
0	11	109090678	0	0	11	109986790	1	17
0	11	109090678	0	0	11	109997458	1	19
0	11	109090678	0	0	11	110008126	1	111
0	11	109090678	0	0	11	110018794	1	118
0	11	109090678	0	0	11	110029462	1	99
0	11	109090678	0	0	11	110040130	1	5
0	11	109090678	0	0	11	110050798	1	1
0	11	109090678	0	0	11	110061466	1	5
0	11	109090678	0	0	11	110072134	1	8
0	11	109090678	0	0	11	110082802	1	21
0	11	109090678	0	0	11	110093470	1	61
0	11	109090678	0	0	11	110104138	1	87
0	11	109090678	0	0	11	110114806	1	62
0	11	109090678	0	0	11	110136142	1	7
0	11	109090678	0	0	11	110146810	1	10
0	11	109090678	0	0	11	110157478	1	23
0	11	109090678	0	0	11	110168146	1	6
0	11	109090678	0	0	11	110178814	1	92
0	11	109090678	0	0	11	110189482	1	35
0	11	109090678	0	0	11	110200150	1	12
0	11	109090678	0	0	11	110285494	1	32
0	11	109090678	0	0	11	110360170	1	16
0	11	109090678	0	0	11	110370838	1	3
0	11	109090678	0	0	11	110381506	1	11
0	11	109090678	0	0	11	110402842	1	3
0	11	109090678	0	0	11	110434846	1	14
0	11	109090678	0	0	11	110498854	1	15
0	11	109090678	0	0	11	110509522	1	7
0	11	109090678	0	0	11	110520190	1	5
0	11	109090678	0	0	11	110552194	1	28
0	11	109090678	0	0	11	110562862	1	12
0	11	109090678	0	0	11	110584198	1	22
0	11	109090678	0	0	11	110637538	1	17
0	11	109090678	0	0	11	110765554	1	1
0	11	109090678	0	0	11	110776222	1	10
0	11	109090678	0	0	11	110786890	1	9
0	11	109090678	0	0	11	110861566	1	8
0	11	109090678	0	0	11	110946910	1	2
0	11	109090678	0	0	11	110957578	1	2
0	11	109090678	0	0	11	110989582	1	11
0	11	109090678	0	0	11	111288286	1	3
0	11	109090678	0	0	11	111298954	1	5
0	11	109090678	0	0	11	111309622	1	11
0	11	109090678	0	0	11	111320290	1	3
0	11	109090678	0	0	11	111469642	1	6
0	11	109090678	0	0	11	111480310	1	6
0	11	109090678	0	0	11	112216402	1	4
0	11	109090678	0	0	11	112227070	1	8
0	11	109090678	0	0	11	112504438	1	5
0	11	109090678	0	0	11	112557778	1	16
0	11	109090678	0	0	11	112568446	1	7
0	11	109090678	0	0	11	112589782	1	5
0	11	109090678	0	0	11	112600450	1	24
0	11	109101346	0	0	11	109112014	1	1131
0	11	109101346	0	0	11	109122682	1	309
0	11	109101346	0	0	11	109133350	1	97
0	11	109101346	0	0	11	109144018	1	83
0	11	109101346	0	0	11	109154686	1	114
0	11	109101346	0	0	11	109165354	1	155
0	11	109101346	0	0	11	109176022	1	371
0	11	109101346	0	0	11	109186690	1	329
0	11	109101346	0	0	11	109197358	1	119
0	11	109101346	0	0	11	109208026	1	71
0	11	109101346	0	0	11	109218694	1	101
0	11	109101346	0	0	11	109229362	1	77
0	11	109101346	0	0	11	109240030	1	12
0	11	109101346	0	0	11	109250698	1	3
0	11	109101346	0	0	11	109261366	1	21
0	11	109101346	0	0	11	109272034	1	101
0	11	109101346	0	0	11	109282702	1	347
0	11	109101346	0	0	11	109293370	1	372
0	11	109101346	0	0	11	109304038	1	335
0	11	109101346	0	0	11	109314706	1	362
0	11	109101346	0	0	11	109325374	1	244
0	11	109101346	0	0	11	109336042	1	42
0	11	109101346	0	0	11	109346710	1	52
0	11	109101346	0	0	11	109357378	1	5
0	11	109101346	0	0	11	109368046	1	4
0	11	109101346	0	0	11	109378714	1	25
0	11	109101346	0	0	11	109389382	1	38
0	11	109101346	0	0	11	109400050	1	25
0	11	109101346	0	0	11	109410718	1	21
0	11	109101346	0	0	11	109421386	1	55
0	11	109101346	0	0	11	109432054	1	80
0	11	109101346	0	0	11	109442722	1	374
0	11	109101346	0	0	11	109453390	1	333
0	11	109101346	0	0	11	109464058	1	369
0	11	109101346	0	0	11	109474726	1	433
0	11	109101346	0	0	11	109485394	1	176
0	11	109101346	0	0	11	109496062	1	123
0	11	109101346	0	0	11	109506730	1	15
0	11	109101346	0	0	11	109517398	1	23
0	11	109101346	0	0	11	109528066	1	48
0	11	109101346	0	0	11	109538734	1	12
