0	11	109037338	0	0	11	109240030	1	15
0	11	109037338	0	0	11	109250698	1	45
0	11	109037338	0	0	11	109261366	1	21
0	11	109037338	0	0	11	109272034	1	67
0	11	109037338	0	0	11	109282702	1	5
0	11	109037338	0	0	11	109336042	1	10
0	11	109037338	0	0	11	109368046	1	9
0	11	109037338	0	0	11	109378714	1	27
0	11	109037338	0	0	11	109421386	1	11
0	11	109037338	0	0	11	109432054	1	25
0	11	109037338	0	0	11	109442722	1	85
0	11	109037338	0	0	11	109453390	1	40
0	11	109037338	0	0	11	109464058	1	3
0	11	109037338	0	0	11	109485394	1	6
0	11	109037338	0	0	11	109496062	1	41
0	11	109037338	0	0	11	109506730	1	20
0	11	109037338	0	0	11	109517398	1	17
0	11	109037338	0	0	11	109528066	1	47
0	11	109037338	0	0	11	109538734	1	10
0	11	109037338	0	0	11	109549402	1	96
0	11	109037338	0	0	11	109560070	1	124
0	11	109037338	0	0	11	109570738	1	22
0	11	109037338	0	0	11	109581406	1	28
0	11	109037338	0	0	11	109592074	1	9
0	11	109037338	0	0	11	109624078	1	20
0	11	109037338	0	0	11	109709422	1	37
0	11	109037338	0	0	11	109720090	1	12
0	11	109037338	0	0	11	109730758	1	18
0	11	109037338	0	0	11	109762762	1	4
0	11	109037338	0	0	11	109816102	1	6
0	11	109037338	0	0	11	109826770	1	108
0	11	109037338	0	0	11	109848106	1	22
0	11	109037338	0	0	11	109858774	1	19
0	11	109037338	0	0	11	109890778	1	21
0	11	109037338	0	0	11	109954786	1	5
0	11	109037338	0	0	11	109965454	1	15
0	11	109037338	0	0	11	109986790	1	25
0	11	109037338	0	0	11	109997458	1	40
0	11	109037338	0	0	11	110008126	1	28
0	11	109037338	0	0	11	110050798	1	2
0	11	109037338	0	0	11	110061466	1	64
0	11	109037338	0	0	11	110072134	1	37
0	11	109037338	0	0	11	110082802	1	14
0	11	109037338	0	0	11	110125474	1	26
0	11	109037338	0	0	11	110136142	1	49
0	11	109037338	0	0	11	110146810	1	35
0	11	109037338	0	0	11	110157478	1	26
0	11	109037338	0	0	11	110168146	1	9
0	11	109037338	0	0	11	110306830	1	54
0	11	109037338	0	0	11	110317498	1	13
0	11	109037338	0	0	11	110434846	1	24
0	11	109037338	0	0	11	110445514	1	14
0	11	109037338	0	0	11	110562862	1	15
0	11	109037338	0	0	11	110573530	1	15
0	11	109037338	0	0	11	110626870	1	38
0	11	109037338	0	0	11	111160270	1	9
0	11	109037338	0	0	11	111309622	1	16
0	11	109037338	0	0	11	111362962	1	19
0	11	109037338	0	0	11	111608326	1	30
0	11	109037338	0	0	11	112216402	1	14
0	11	109037338	0	0	11	113389882	1	41
0	11	109048006	0	0	11	109058674	1	1405
0	11	109048006	0	0	11	109069342	1	343
0	11	109048006	0	0	11	109080010	1	102
0	11	109048006	0	0	11	109090678	1	8
0	11	109048006	0	0	11	109101346	1	7
0	11	109048006	0	0	11	109112014	1	16
0	11	109048006	0	0	11	109133350	1	7
0	11	109048006	0	0	11	109144018	1	15
0	11	109048006	0	0	11	109165354	1	42
0	11	109048006	0	0	11	109186690	1	4
0	11	109048006	0	0	11	109208026	1	9
0	11	109048006	0	0	11	109229362	1	8
0	11	109048006	0	0	11	109250698	1	3
0	11	109048006	0	0	11	109293370	1	43
0	11	109048006	0	0	11	109304038	1	16
0	11	109048006	0	0	11	109314706	1	48
0	11	109048006	0	0	11	109325374	1	41
0	11	109048006	0	0	11	109336042	1	98
0	11	109048006	0	0	11	109346710	1	35
0	11	109048006	0	0	11	109357378	1	52
0	11	109048006	0	0	11	109378714	1	9
0	11	109048006	0	0	11	109389382	1	56
0	11	109048006	0	0	11	109400050	1	29
0	11	109048006	0	0	11	109442722	1	70
0	11	109048006	0	0	11	109453390	1	101
0	11	109048006	0	0	11	109464058	1	73
0	11	109048006	0	0	11	109474726	1	45
0	11	109048006	0	0	11	109485394	1	99
0	11	109048006	0	0	11	109496062	1	33
0	11	109048006	0	0	11	109506730	1	45
0	11	109048006	0	0	11	109517398	1	10
0	11	109048006	0	0	11	109528066	1	13
0	11	109048006	0	0	11	109538734	1	3
0	11	109048006	0	0	11	109570738	1	24
0	11	109048006	0	0	11	109581406	1	2
0	11	109048006	0	0	11	109613410	1	13
0	11	109048006	0	0	11	109624078	1	3
0	11	109048006	0	0	11	109634746	1	15
0	11	109048006	0	0	11	109645414	1	69
0	11	109048006	0	0	11	109666750	1	26
0	11	109048006	0	0	11	109677418	1	2
0	11	109048006	0	0	11	109688086	1	19
0	11	109048006	0	0	11	109709422	1	24
0	11	109048006	0	0	11	109720090	1	26
0	11	109048006	0	0	11	109730758	1	49
0	11	109048006	0	0	11	109741426	1	17
0	11	109048006	0	0	11	109752094	1	30
0	11	109048006	0	0	11	109762762	1	10
0	11	109048006	0	0	11	109773430	1	27
0	11	109048006	0	0	11	109784098	1	45
0	11	109048006	0	0	11	109794766	1	28
0	11	109048006	0	0	11	109805434	1	26
0	11	109048006	0	0	11	109816102	1	62
0	11	109048006	0	0	11	109826770	1	21
0	11	109048006	0	0	11	109858774	1	1
0	11	109048006	0	0	11	109901446	1	38
0	11	109048006	0	0	11	109912114	1	7
0	11	109048006	0	0	11	109922782	1	5
0	11	109048006	0	0	11	109933450	1	2
0	11	109048006	0	0	11	109944118	1	2
0	11	109048006	0	0	11	109954786	1	14
0	11	109048006	0	0	11	109965454	1	9
0	11	109048006	0	0	11	109986790	1	34
0	11	109048006	0	0	11	109997458	1	95
0	11	109048006	0	0	11	110008126	1	24
0	11	109048006	0	0	11	110018794	1	8
0	11	109048006	0	0	11	110061466	1	28
0	11	109048006	0	0	11	110072134	1	47
0	11	109048006	0	0	11	110082802	1	58
0	11	109048006	0	0	11	110093470	1	5
0	11	109048006	0	0	11	110104138	1	26
0	11	109048006	0	0	11	110114806	1	37
0	11	109048006	0	0	11	110125474	1	41
0	11	109048006	0	0	11	110136142	1	34
0	11	109048006	0	0	11	110146810	1	32
0	11	109048006	0	0	11	110157478	1	16
0	11	109048006	0	0	11	110168146	1	3
0	11	109048006	0	0	11	110178814	1	9
0	11	109048006	0	0	11	110189482	1	2
0	11	109048006	0	0	11	110200150	1	20
0	11	109048006	0	0	11	110274826	1	50
0	11	109048006	0	0	11	110285494	1	19
0	11	109048006	0	0	11	110296162	1	62
0	11	109048006	0	0	11	110381506	1	5
0	11	109048006	0	0	11	110392174	1	6
0	11	109048006	0	0	11	110413510	1	3
0	11	109048006	0	0	11	110552194	1	15
0	11	109048006	0	0	11	110605534	1	10
0	11	109048006	0	0	11	110616202	1	3
0	11	109048006	0	0	11	110680210	1	25
0	11	109048006	0	0	11	110712214	1	30
0	11	109048006	0	0	11	110765554	1	1
0	11	109048006	0	0	11	110904238	1	2
0	11	109048006	0	0	11	111565654	1	14
0	11	109048006	0	0	11	111608326	1	12
0	11	109048006	0	0	11	111629662	1	17
0	11	109048006	0	0	11	111875026	1	18
0	11	109048006	0	0	11	112109722	1	22
0	11	109048006	0	0	11	112739134	1	13
0	11	109048006	0	0	11	112920490	1	34
0	11	109048006	0	0	11	112931158	1	36
0	11	109058674	0	0	11	109069342	1	2770
0	11	109058674	0	0	11	109080010	1	573
0	11	109058674	0	0	11	109090678	1	108
0	11	109058674	0	0	11	109101346	1	36
0	11	109058674	0	0	11	109112014	1	73
0	11	109058674	0	0	11	109122682	1	97
0	11	109058674	0	0	11	109133350	1	38
0	11	109058674	0	0	11	109144018	1	107
0	11	109058674	0	0	11	109154686	1	136
0	11	109058674	0	0	11	109165354	1	81
0	11	109058674	0	0	11	109176022	1	54
0	11	109058674	0	0	11	109186690	1	22
0	11	109058674	0	0	11	109197358	1	17
0	11	109058674	0	0	11	109208026	1	55
0	11	109058674	0	0	11	109218694	1	64
0	11	109058674	0	0	11	109229362	1	75
0	11	109058674	0	0	11	109240030	1	8
0	11	109058674	0	0	11	109250698	1	66
0	11	109058674	0	0	11	109282702	1	11
0	11	109058674	0	0	11	109293370	1	50
0	11	109058674	0	0	11	109304038	1	15
0	11	109058674	0	0	11	109314706	1	3
0	11	109058674	0	0	11	109325374	1	96
0	11	109058674	0	0	11	109336042	1	177
0	11	109058674	0	0	11	109346710	1	109
0	11	109058674	0	0	11	109357378	1	46
0	11	109058674	0	0	11	109368046	1	45
0	11	109058674	0	0	11	109378714	1	80
0	11	109058674	0	0	11	109389382	1	48
0	11	109058674	0	0	11	109400050	1	34
0	11	109058674	0	0	11	109421386	1	15
0	11	109058674	0	0	11	109432054	1	83
0	11	109058674	0	0	11	109442722	1	118
0	11	109058674	0	0	11	109453390	1	97
0	11	109058674	0	0	11	109464058	1	162
0	11	109058674	0	0	11	109474726	1	58
0	11	109058674	0	0	11	109485394	1	115
0	11	109058674	0	0	11	109496062	1	36
0	11	109058674	0	0	11	109506730	1	1
0	11	109058674	0	0	11	109517398	1	32
0	11	109058674	0	0	11	109528066	1	30
0	11	109058674	0	0	11	109538734	1	44
0	11	109058674	0	0	11	109549402	1	29
0	11	109058674	0	0	11	109560070	1	18
0	11	109058674	0	0	11	109570738	1	27
0	11	109058674	0	0	11	109592074	1	11
0	11	109058674	0	0	11	109602742	1	25
0	11	109058674	0	0	11	109613410	1	45
0	11	109058674	0	0	11	109624078	1	26
0	11	109058674	0	0	11	109634746	1	57
0	11	109058674	0	0	11	109645414	1	12
0	11	109058674	0	0	11	109656082	1	61
0	11	109058674	0	0	11	109666750	1	12
0	11	109058674	0	0	11	109677418	1	15
0	11	109058674	0	0	11	109698754	1	6
0	11	109058674	0	0	11	109709422	1	2
0	11	109058674	0	0	11	109720090	1	53
0	11	109058674	0	0	11	109730758	1	126
0	11	109058674	0	0	11	109741426	1	73
0	11	109058674	0	0	11	109752094	1	72
0	11	109058674	0	0	11	109762762	1	24
0	11	109058674	0	0	11	109773430	1	35
0	11	109058674	0	0	11	109784098	1	10
0	11	109058674	0	0	11	109794766	1	26
0	11	109058674	0	0	11	109805434	1	13
0	11	109058674	0	0	11	109816102	1	1
0	11	109058674	0	0	11	109848106	1	12
0	11	109058674	0	0	11	109858774	1	12
0	11	109058674	0	0	11	109901446	1	4
0	11	109058674	0	0	11	109912114	1	16
0	11	109058674	0	0	11	109922782	1	14
0	11	109058674	0	0	11	109933450	1	42
0	11	109058674	0	0	11	109944118	1	29
0	11	109058674	0	0	11	109954786	1	18
0	11	109058674	0	0	11	109965454	1	24
0	11	109058674	0	0	11	109976122	1	3
0	11	109058674	0	0	11	109986790	1	2
0	11	109058674	0	0	11	109997458	1	21
0	11	109058674	0	0	11	110008126	1	87
0	11	109058674	0	0	11	110018794	1	51
0	11	109058674	0	0	11	110029462	1	10
0	11	109058674	0	0	11	110061466	1	3
0	11	109058674	0	0	11	110072134	1	5
0	11	109058674	0	0	11	110082802	1	43
0	11	109058674	0	0	11	110093470	1	11
0	11	109058674	0	0	11	110104138	1	9
0	11	109058674	0	0	11	110114806	1	12
0	11	109058674	0	0	11	110125474	1	11
0	11	109058674	0	0	11	110136142	1	11
0	11	109058674	0	0	11	110146810	1	14
0	11	109058674	0	0	11	110157478	1	14
0	11	109058674	0	0	11	110168146	1	21
0	11	109058674	0	0	11	110178814	1	6
0	11	109058674	0	0	11	110200150	1	8
0	11	109058674	0	0	11	110242822	1	5
0	11	109058674	0	0	11	110253490	1	19
0	11	109058674	0	0	11	110274826	1	40
0	11	109058674	0	0	11	110285494	1	9
0	11	109058674	0	0	11	110296162	1	8
0	11	109058674	0	0	11	110306830	1	12
0	11	109058674	0	0	11	110360170	1	1
0	11	109058674	0	0	11	110392174	1	3
0	11	109058674	0	0	11	110434846	1	8
0	11	109058674	0	0	11	110509522	1	20
0	11	109058674	0	0	11	110520190	1	11
0	11	109058674	0	0	11	110562862	1	17
0	11	109058674	0	0	11	110573530	1	39
0	11	109058674	0	0	11	110584198	1	31
0	11	109058674	0	0	11	110616202	1	12
0	11	109058674	0	0	11	110626870	1	4
0	11	109058674	0	0	11	110776222	1	44
0	11	109058674	0	0	11	110797558	1	6
0	11	109058674	0	0	11	110829562	1	6
0	11	109058674	0	0	11	110840230	1	9
0	11	109058674	0	0	11	110850898	1	12
0	11	109058674	0	0	11	110861566	1	30
0	11	109058674	0	0	11	110904238	1	6
0	11	109058674	0	0	11	110957578	1	4
0	11	109058674	0	0	11	110968246	1	8
0	11	109058674	0	0	11	110978914	1	2
0	11	109058674	0	0	11	111000250	1	11
0	11	109058674	0	0	11	111042922	1	32
0	11	109058674	0	0	11	111053590	1	13
0	11	109058674	0	0	11	111064258	1	6
0	11	109058674	0	0	11	111192274	1	3
0	11	109058674	0	0	11	111202942	1	22
0	11	109058674	0	0	11	111224278	1	4
0	11	109058674	0	0	11	111298954	1	4
0	11	109058674	0	0	11	111309622	1	28
0	11	109058674	0	0	11	111320290	1	6
0	11	109058674	0	0	11	111384298	1	30
0	11	109058674	0	0	11	111768346	1	33
0	11	109058674	0	0	11	111779014	1	5
0	11	109058674	0	0	11	111864358	1	1
0	11	109058674	0	0	11	111875026	1	21
0	11	109058674	0	0	11	112088386	1	20
0	11	109058674	0	0	11	112099054	1	31
0	11	109058674	0	0	11	112739134	1	4
0	11	109058674	0	0	11	112899154	1	8
0	11	109069342	0	0	11	109080010	1	1433
0	11	109069342	0	0	11	109090678	1	90
0	11	109069342	0	0	11	109101346	1	122
0	11	109069342	0	0	11	109112014	1	31
0	11	109069342	0	0	11	109122682	1	106
0	11	109069342	0	0	11	109133350	1	168
0	11	109069342	0	0	11	109144018	1	32
0	11	109069342	0	0	11	109154686	1	26
0	11	109069342	0	0	11	109165354	1	191
0	11	109069342	0	0	11	109176022	1	144
0	11	109069342	0	0	11	109186690	1	93
0	11	109069342	0	0	11	109197358	1	56
0	11	109069342	0	0	11	109208026	1	162
0	11	109069342	0	0	11	109218694	1	46
0	11	109069342	0	0	11	109229362	1	139
0	11	109069342	0	0	11	109250698	1	28
0	11	109069342	0	0	11	109261366	1	24
0	11	109069342	0	0	11	109272034	1	46
0	11	109069342	0	0	11	109282702	1	87
0	11	109069342	0	0	11	109293370	1	95
0	11	109069342	0	0	11	109304038	1	117
0	11	109069342	0	0	11	109314706	1	128
0	11	109069342	0	0	11	109325374	1	214
0	11	109069342	0	0	11	109336042	1	128
0	11	109069342	0	0	11	109346710	1	175
0	11	109069342	0	0	11	109357378	1	53
0	11	109069342	0	0	11	109368046	1	62
0	11	109069342	0	0	11	109378714	1	50
0	11	109069342	0	0	11	109389382	1	19
0	11	109069342	0	0	11	109400050	1	7
0	11	109069342	0	0	11	109410718	1	72
0	11	109069342	0	0	11	109421386	1	17
0	11	109069342	0	0	11	109432054	1	49
0	11	109069342	0	0	11	109442722	1	132
0	11	109069342	0	0	11	109453390	1	210
0	11	109069342	0	0	11	109464058	1	191
0	11	109069342	0	0	11	109474726	1	164
0	11	109069342	0	0	11	109485394	1	129
0	11	109069342	0	0	11	109496062	1	1
0	11	109069342	0	0	11	109506730	1	16
0	11	109069342	0	0	11	109538734	1	17
0	11	109069342	0	0	11	109549402	1	12
0	11	109069342	0	0	11	109560070	1	16
0	11	109069342	0	0	11	109570738	1	27
0	11	109069342	0	0	11	109592074	1	3
0	11	109069342	0	0	11	109613410	1	9
0	11	109069342	0	0	11	109624078	1	25
0	11	109069342	0	0	11	109634746	1	35
0	11	109069342	0	0	11	109645414	1	31
0	11	109069342	0	0	11	109656082	1	59
0	11	109069342	0	0	11	109666750	1	23
0	11	109069342	0	0	11	109688086	1	10
0	11	109069342	0	0	11	109698754	1	39
0	11	109069342	0	0	11	109709422	1	38
0	11	109069342	0	0	11	109720090	1	98
0	11	109069342	0	0	11	109730758	1	87
0	11	109069342	0	0	11	109741426	1	124
0	11	109069342	0	0	11	109752094	1	56
0	11	109069342	0	0	11	109762762	1	20
0	11	109069342	0	0	11	109773430	1	16
0	11	109069342	0	0	11	109784098	1	44
0	11	109069342	0	0	11	109794766	1	19
0	11	109069342	0	0	11	109805434	1	2
0	11	109069342	0	0	11	109816102	1	1
0	11	109069342	0	0	11	109848106	1	4
0	11	109069342	0	0	11	109880110	1	16
0	11	109069342	0	0	11	109901446	1	8
0	11	109069342	0	0	11	109912114	1	9
0	11	109069342	0	0	11	109922782	1	11
0	11	109069342	0	0	11	109933450	1	46
0	11	109069342	0	0	11	109944118	1	38
0	11	109069342	0	0	11	109954786	1	4
0	11	109069342	0	0	11	109976122	1	14
0	11	109069342	0	0	11	109997458	1	49
0	11	109069342	0	0	11	110008126	1	27
0	11	109069342	0	0	11	110018794	1	17
0	11	109069342	0	0	11	110029462	1	15
0	11	109069342	0	0	11	110072134	1	6
0	11	109069342	0	0	11	110082802	1	41
0	11	109069342	0	0	11	110093470	1	43
0	11	109069342	0	0	11	110104138	1	7
0	11	109069342	0	0	11	110114806	1	6
0	11	109069342	0	0	11	110125474	1	4
0	11	109069342	0	0	11	110136142	1	10
0	11	109069342	0	0	11	110146810	1	11
0	11	109069342	0	0	11	110200150	1	55
0	11	109069342	0	0	11	110210818	1	14
0	11	109069342	0	0	11	110221486	1	20
0	11	109069342	0	0	11	110232154	1	23
0	11	109069342	0	0	11	110253490	1	15
0	11	109069342	0	0	11	110274826	1	37
0	11	109069342	0	0	11	110285494	1	13
0	11	109069342	0	0	11	110381506	1	3
0	11	109069342	0	0	11	110392174	1	9
0	11	109069342	0	0	11	110413510	1	17
0	11	109069342	0	0	11	110424178	1	13
0	11	109069342	0	0	11	110456182	1	11
0	11	109069342	0	0	11	110466850	1	28
0	11	109069342	0	0	11	110488186	1	61
0	11	109069342	0	0	11	110541526	1	6
0	11	109069342	0	0	11	110584198	1	25
0	11	109069342	0	0	11	110594866	1	29
0	11	109069342	0	0	11	110605534	1	12
0	11	109069342	0	0	11	110616202	1	25
0	11	109069342	0	0	11	110626870	1	15
0	11	109069342	0	0	11	110690878	1	15
0	11	109069342	0	0	11	110797558	1	4
0	11	109069342	0	0	11	110872234	1	5
0	11	109069342	0	0	11	111064258	1	10
0	11	109069342	0	0	11	111085594	1	6
0	11	109069342	0	0	11	111096262	1	4
0	11	109069342	0	0	11	111181606	1	14
0	11	109069342	0	0	11	111192274	1	24
0	11	109069342	0	0	11	111213610	1	14
0	11	109069342	0	0	11	111224278	1	15
0	11	109069342	0	0	11	111245614	1	12
0	11	109069342	0	0	11	111256282	1	8
0	11	109069342	0	0	11	111266950	1	2
0	11	109069342	0	0	11	111309622	1	8
0	11	109069342	0	0	11	112077718	1	16
0	11	109069342	0	0	11	112728466	1	40
0	11	109069342	0	0	11	112909822	1	4
0	11	109080010	0	0	11	109090678	1	2122
0	11	109080010	0	0	11	109101346	1	662
0	11	109080010	0	0	11	109112014	1	222
0	11	109080010	0	0	11	109122682	1	173
0	11	109080010	0	0	11	109133350	1	22
0	11	109080010	0	0	11	109144018	1	43
0	11	109080010	0	0	11	109154686	1	25
0	11	109080010	0	0	11	109165354	1	221
0	11	109080010	0	0	11	109176022	1	193
0	11	109080010	0	0	11	109186690	1	140
0	11	109080010	0	0	11	109197358	1	171
0	11	109080010	0	0	11	109208026	1	174
0	11	109080010	0	0	11	109218694	1	174
0	11	109080010	0	0	11	109229362	1	125
0	11	109080010	0	0	11	109240030	1	46
0	11	109080010	0	0	11	109250698	1	1
0	11	109080010	0	0	11	109261366	1	3
0	11	109080010	0	0	11	109272034	1	37
0	11	109080010	0	0	11	109282702	1	282
0	11	109080010	0	0	11	109293370	1	308
0	11	109080010	0	0	11	109304038	1	253
0	11	109080010	0	0	11	109314706	1	281
0	11	109080010	0	0	11	109325374	1	44
0	11	109080010	0	0	11	109336042	1	79
0	11	109080010	0	0	11	109346710	1	60
0	11	109080010	0	0	11	109357378	1	47
0	11	109080010	0	0	11	109368046	1	41
0	11	109080010	0	0	11	109378714	1	32
0	11	109080010	0	0	11	109389382	1	48
0	11	109080010	0	0	11	109400050	1	10
0	11	109080010	0	0	11	109410718	1	13
0	11	109080010	0	0	11	109421386	1	16
0	11	109080010	0	0	11	109432054	1	65
0	11	109080010	0	0	11	109442722	1	291
0	11	109080010	0	0	11	109453390	1	674
0	11	109080010	0	0	11	109464058	1	367
0	11	109080010	0	0	11	109474726	1	304
0	11	109080010	0	0	11	109485394	1	125
0	11	109080010	0	0	11	109496062	1	25
0	11	109080010	0	0	11	109506730	1	33
0	11	109080010	0	0	11	109517398	1	22
0	11	109080010	0	0	11	109528066	1	12
0	11	109080010	0	0	11	109538734	1	11
0	11	109080010	0	0	11	109549402	1	5
0	11	109080010	0	0	11	109560070	1	33
0	11	109080010	0	0	11	109570738	1	46
0	11	109080010	0	0	11	109581406	1	25
0	11	109080010	0	0	11	109592074	1	30
0	11	109080010	0	0	11	109624078	1	4
0	11	109080010	0	0	11	109634746	1	27
0	11	109080010	0	0	11	109645414	1	27
0	11	109080010	0	0	11	109656082	1	17
0	11	109080010	0	0	11	109666750	1	6
0	11	109080010	0	0	11	109677418	1	12
0	11	109080010	0	0	11	109688086	1	60
0	11	109080010	0	0	11	109698754	1	43
0	11	109080010	0	0	11	109709422	1	68
0	11	109080010	0	0	11	109720090	1	108
0	11	109080010	0	0	11	109730758	1	102
0	11	109080010	0	0	11	109741426	1	184
0	11	109080010	0	0	11	109752094	1	65
0	11	109080010	0	0	11	109762762	1	49
0	11	109080010	0	0	11	109773430	1	148
0	11	109080010	0	0	11	109784098	1	85
0	11	109080010	0	0	11	109794766	1	90
0	11	109080010	0	0	11	109805434	1	18
0	11	109080010	0	0	11	109816102	1	20
0	11	109080010	0	0	11	109826770	1	17
0	11	109080010	0	0	11	109837438	1	23
0	11	109080010	0	0	11	109869442	1	9
0	11	109080010	0	0	11	109880110	1	32
0	11	109080010	0	0	11	109890778	1	78
0	11	109080010	0	0	11	109901446	1	26
0	11	109080010	0	0	11	109912114	1	9
0	11	109080010	0	0	11	109922782	1	90
0	11	109080010	0	0	11	109933450	1	35
0	11	109080010	0	0	11	109944118	1	12
0	11	109080010	0	0	11	109954786	1	11
0	11	109080010	0	0	11	109965454	1	2
0	11	109080010	0	0	11	109997458	1	33
0	11	109080010	0	0	11	110008126	1	138
0	11	109080010	0	0	11	110018794	1	116
0	11	109080010	0	0	11	110029462	1	60
0	11	109080010	0	0	11	110040130	1	13
0	11	109080010	0	0	11	110050798	1	16
0	11	109080010	0	0	11	110061466	1	19
0	11	109080010	0	0	11	110072134	1	52
0	11	109080010	0	0	11	110082802	1	25
0	11	109080010	0	0	11	110093470	1	65
0	11	109080010	0	0	11	110104138	1	31
0	11	109080010	0	0	11	110114806	1	13
0	11	109080010	0	0	11	110125474	1	4
0	11	109080010	0	0	11	110136142	1	4
0	11	109080010	0	0	11	110146810	1	19
0	11	109080010	0	0	11	110157478	1	54
0	11	109080010	0	0	11	110168146	1	45
0	11	109080010	0	0	11	110178814	1	17
0	11	109080010	0	0	11	110189482	1	43
0	11	109080010	0	0	11	110200150	1	15
0	11	109080010	0	0	11	110221486	1	4
0	11	109080010	0	0	11	110232154	1	7
0	11	109080010	0	0	11	110274826	1	48
0	11	109080010	0	0	11	110285494	1	18
0	11	109080010	0	0	11	110370838	1	3
0	11	109080010	0	0	11	110381506	1	14
0	11	109080010	0	0	11	110392174	1	20
0	11	109080010	0	0	11	110402842	1	7
0	11	109080010	0	0	11	110488186	1	6
0	11	109080010	0	0	11	110498854	1	24
0	11	109080010	0	0	11	110509522	1	6
0	11	109080010	0	0	11	110520190	1	4
0	11	109080010	0	0	11	110552194	1	19
0	11	109080010	0	0	11	110562862	1	14
0	11	109080010	0	0	11	110573530	1	42
0	11	109080010	0	0	11	110584198	1	36
0	11	109080010	0	0	11	110637538	1	11
0	11	109080010	0	0	11	110658874	1	40
0	11	109080010	0	0	11	110765554	1	2
0	11	109080010	0	0	11	110776222	1	47
0	11	109080010	0	0	11	110786890	1	24
0	11	109080010	0	0	11	110808226	1	2
